,Unnamed: 0,Time,Text,Sentiment
513,513,2019-01-11 23:59:05+00:00,"lyrikal rochenderson krassenstein aoc dailycaller tuckercarlson foxnews disney aarp angieslist duluthtradingco cabelas bassproshops officedepot officemax always tampax facebook amazon ibm starbucks mcdonalds walmart gain tide btw, u a genius that list i forwarded it. and followed u, that matter. thanks much","[85.22518276819665, 100.28524567008473, -9.909170247445545]"
514,514,2019-01-11 23:59:00+00:00,twice convos walmart,"[19.194717708910357, -1.0186837297920133, -11.204202748207042]"
515,515,2019-01-11 23:58:55+00:00,walmart really tried african booty scratcher looking bitches,"[9.504632419745704, -0.38729114657972064, -11.840493374938724]"
516,516,2019-01-11 23:58:41+00:00,it me. “texas woman banned walmart riding scooter drinking a pringles can”,"[31.100646726026756, 20.92199881766095, 0.9941415832486697]"
517,517,2019-01-11 23:58:36+00:00,beware razor blades hidden walmart shopping carts,"[31.655431642694797, 30.88184627720696, -10.369783850871478]"
518,518,2019-01-11 23:58:25+00:00,realdonaldtrump dear realdonaldtrump someone read to from walmart bathroom wall?,"[3.5589392823380708, -5.096324120106935, -10.145808352609073]"
519,519,2019-01-11 23:58:24+00:00,realdonaldtrump i picked a prescription today. price at walmart .. today was .. i think math good enough i know was a decline price. realdonaldtrump,"[24.988418625760634, 10.098939510680978, -10.894809632210396]"
520,520,2019-01-11 23:58:18+00:00,"you find empty lane walmart go that mf, seem like pack mfs come of nowhere follow down lane","[56.36665564516864, 33.04992445845696, -9.701632058158069]"
521,521,2019-01-11 23:58:11+00:00,wanna take nap i wanna go walmart,"[5.999315173336126, -2.0158821365560944, -10.729172056784648]"
522,522,2019-01-11 23:58:07+00:00,"transformers cards only outback, swerve, bumblebee, tailgate walmart reissue bumblebeemovie bumblebee transformers","[40.829608635683606, 31.161464421617538, -10.045157328266768]"
523,523,2019-01-11 23:57:56+00:00,wife saw on tv last night told she wanted so picking kids from school i ran walmart get for her. love u babe spadedqueen,"[14.638148403313284, -12.228619448086832, -11.172598372867313]"
524,524,2019-01-11 23:57:45+00:00,"adios walmart cedarbrae... as mall anchor store, cm figure who going move ... what to do woth that space.","[39.21881338953633, 31.805653019889647, -9.010116429145427]"
525,525,2019-01-11 23:57:39+00:00,jelinekdon lyrikal rochenderson krassenstein aoc dailycaller tuckercarlson foxnews disney aarp angieslist duluthtradingco cabelas bassproshops officedepot officemax always tampax facebook amazon ibm starbucks mcdonalds walmart gain tide what dick,"[65.0253902043374, 53.165658639824144, -9.718049160573187]"
526,526,2019-01-11 23:57:31+00:00,istan tall just heard the night walmart a bop,"[20.66461662254737, 9.009473309079404, -10.620943359156975]"
527,527,2019-01-11 23:57:28+00:00,"people raise over , for walmart cashier with a big heart","[30.75343973995427, 11.192149608122094, -11.04069509325059]"
528,528,2019-01-11 23:57:20+00:00,if looking anyone...they are at salem walmart. snowmageddon,"[9.237936173525402, 7.789186303084399, -10.663890202710206]"
529,529,2019-01-11 23:57:19+00:00,just overheard woman walmart say wears double panties steal shit,"[42.49148938531064, 32.191406696807974, -10.58582608371762]"
530,530,2019-01-11 23:57:16+00:00,domislivenews having anxiety attack the ghetto walmart the world. fun,"[22.249018824292673, 11.399343598228477, -3.1151452059448204]"
531,531,2019-01-11 23:57:12+00:00,"armchairlb ""hello sir, welcome walmart "" ""bitch aint better me.""","[22.448512236726675, 17.93782868501179, -11.950466059878089]"
532,532,2019-01-11 23:57:11+00:00,"if you aint down for walmart trips at night , dont you dare talk to me","[23.162448809526442, 6.339765118840631, -9.68847219945441]"
533,533,2019-01-11 23:57:10+00:00,belong together mariah carey came in walmart oooo i’m to go this my jam,"[27.751331037886406, 39.91791464629949, -9.450301388020407]"
534,534,2019-01-11 23:56:45+00:00,yesterday i cried i so traffic walmart having containers i needed. and i’m now realizing fucking weird was. lol,"[47.96671641565731, 34.74919581319908, -11.533520718780068]"
535,535,2019-01-11 23:56:33+00:00,i miss walmart days rickylenz,"[7.290835842104809, 0.661544309622069, -12.214952175786223]"
536,536,2019-01-11 23:56:21+00:00,"letstalkaquaman asda, is owned walmart, you never know","[20.643514632669238, 21.522087600823014, -10.292998665500832]"
537,537,2019-01-11 23:56:00+00:00,free walmart gift card giveaway win,"[21.099367695858337, 18.651193193299967, -11.118101016213565]"
538,538,2019-01-11 23:55:46+00:00,i liked youtube video cheapest survival gadgets walmart test part,"[8.149197857532382, -3.6630497715890304, -11.850190628221341]"
539,539,2019-01-11 23:55:43+00:00,householdstress walmart,"[9.617431321505844, -0.5382604588126108, -11.4936837342963]"
540,540,2019-01-11 23:55:34+00:00,who needs walmart code they expire ? me foxmanyoutube codes giveaway you guys retweet follow us,"[36.30488668611924, 15.958814452845075, -9.203619492985851]"
541,541,2019-01-11 23:55:33+00:00,walked the neighborhood walmart looked right the officer duty yelled i’m stealing lmaooo was pissed,"[64.08547535734719, 55.86733712920537, -10.955217910695481]"
542,542,2019-01-11 23:55:33+00:00,fintech ceo feels power signing walmart …,"[19.933784428347696, 10.218645630150704, -11.581962948433862]"
543,543,2019-01-11 23:55:31+00:00,"toots walmart shopritestores wegmans foodlion kroger stopandshop samsclub bjswholesale pricechopper piggly wiggly what wonderful idea. i sure workers would b extremely grateful think someone cared enough help. can u imagine free advertising wd generate stores showed compassion. win win situation all. kindness troubled times, never forgotten.","[69.58034303321698, 84.00777088381373, -1.664788474632772]"
544,544,2019-01-11 23:55:30+00:00,being high walmart always turns an event,"[18.983217706720833, 9.116370295192674, -11.169692314776889]"
545,545,2019-01-11 23:55:00+00:00,"available walmart bonafide provisions makes true bone broth – means gels, it’s certified organic, uses only grass fed &amp; pasture raised bones meat filler stock ,…","[102.3355332892857, 45.05266167010443, 0.38992569179507086]"
546,546,2019-01-11 23:54:47+00:00,walmart sucks... maybe s the lame ceo. fair not policy. corporate undermining seems be.,"[48.05851977271812, 35.141045595911336, -11.140174096924866]"
547,547,2019-01-11 23:54:47+00:00,"domislivenews i walmart preparing a concert next day, sat and cried in a rocking chair next the lawn care section man","[44.199357775423046, 51.71978712637389, 0.862249833232525]"
548,548,2019-01-11 23:54:44+00:00,the rich already do. ever hear gated communities? it only smell like walmart who go unprotected.,"[4.285568238928339, -1.8965417192458038, -10.727207340387778]"
549,549,2019-01-11 23:54:40+00:00,low rax move mississippi. youll the skinniest sumbitch the walmart,"[7.9209487333703565, -1.5220557343301313, -10.990133171314554]"
550,550,2019-01-11 23:54:28+00:00,i really let josh drive car walmart he got lost. ‍️‍️,"[27.5015355270821, 0.6146246263667616, -11.94695307260362]"
551,551,2019-01-11 23:54:22+00:00,georgefoster ok donettes and just got the churros blast cinnamon every bite they been around a little now. i get where i work walmart .,"[5.416918597212562, 27.32778945574576, -11.700918768208524]"
552,552,2019-01-11 23:54:00+00:00,"have heard captain’s point brought life audio yet? one sweet christmas parisian ghosts, a christmas kiss, a christmas eve captain’s point all waiting you audiobook kindle nook walmart kobo bookboost swrtg twrw authorrt","[60.49018103829619, 53.81030969023561, -9.84605700802372]"
553,553,2019-01-11 23:53:55+00:00,"almost lost life walmart lindberg yall, stop freaking tryna speed outsmart blackice. smh. people irk bad weather. but yaw looking for and baby. stay safe yall...","[37.764294399526214, 41.97867449364384, -1.156215187590547]"
554,554,2019-01-11 23:53:44+00:00,the great value fruit snacks walmart the best ones. don’t argue me,"[57.43793070850873, 31.924250745491015, -12.716334551253397]"
555,555,2019-01-11 23:53:29+00:00,guy line front me asked i “ever get walmart rage” kajdkskdkd,"[16.709411569399247, 9.061324080738352, -10.66910207400963]"
556,556,2019-01-11 23:53:24+00:00,my mom really finessed into driving store... said going walmart iight cool i need to get stuff school... tell why are the mall not walmart,"[33.67771109642528, 6.675996527860221, -10.751717357970577]"
557,557,2019-01-11 23:53:00+00:00,i need go walmart pick my prescription i don’t feel like getting back out.,"[15.767868391184084, 9.95828641973712, -10.676006203948873]"
558,558,2019-01-11 23:52:59+00:00,"markerguru its walmart, everywhere all lines. it started studio series just because could wanted try out actually sold claiming better painted regular figures..not that much better you ask me.","[47.85652103287526, 34.43793797243809, -9.159840596585198]"
559,559,2019-01-11 23:52:58+00:00,now audio a christmas kiss written charlottekent narrated lara k. crawford or christmas romance nook kobo walmart audiobook bookboost twrw snrtg iartg authorrt,"[39.24838394626063, 69.89827747458415, -9.697144195658055]"
560,560,2019-01-11 23:52:55+00:00,notareapermain you go this bar called “walmart” ask do ya keep yer apple juicey juice,"[5.697829588673874, 12.97643218068778, -10.005995295387223]"
561,561,2019-01-12 23:59:58+00:00,kdouble walmart lmao,"[9.699282608772732, -0.9496908583050616, -11.435314469170429]"
562,562,2019-01-12 23:59:48+00:00,freetana davonnababee lmao wtf u sayin cus walmart got sum thick milfs target got young hoes,"[62.59713180501739, 43.28132047087591, -10.975977573657616]"
563,563,2019-01-12 23:59:38+00:00,thiskat walmart it definitely quite day.,"[10.355666008080089, -0.10614681687368988, -11.969332774683714]"
564,564,2019-01-12 23:59:32+00:00,walmart offer autonomous grocery deliveries arizona,"[31.62644410582155, 31.546005920893663, -10.463309908882295]"
565,565,2019-01-12 23:59:32+00:00,walmart rlly doesn’t sell meat. tf,"[31.431264133247648, 21.275572352929196, -10.704000730802129]"
566,566,2019-01-12 23:59:29+00:00,i shop alone steelyard walmart,"[18.043421565519072, 9.367451493240694, -11.16007776998702]"
567,567,2019-01-12 23:59:22+00:00,"mall india, replacing long vacant walmart route naperville, could open soon the first week july, according one its owners.","[62.840608307297224, 32.78329117373438, 14.509487787301524]"
568,568,2019-01-12 23:59:13+00:00,jasonsjigs walmart this t jig lol is clearance sale,"[39.82250348299302, 10.044197633680469, -10.48636706356183]"
569,569,2019-01-12 23:58:29+00:00,hereforthetea fashionnova i t buy them anyways. i too cheap. walmart only. xp,"[28.43846343070405, 19.822015707872218, -10.534175732432644]"
570,570,2019-01-12 23:58:11+00:00,"when i’m feeling down, i take trip walmart. walmart men always thinking you the baddest thing walking. ️","[27.34347593935728, 18.631968577152563, -10.135986917125564]"
571,571,2019-01-12 23:58:06+00:00,thank walmart stuart selecting the farm grant we grateful. this money be used vet of new pups coming in. we run solely volunteers so that of your donations go to the dogs thank walmart,"[45.77777288904081, 30.680499065180967, -0.848063121039516]"
572,572,2019-01-12 23:57:54+00:00,[recommended]peer response nykeisha hope business management marketing course skills walmart sona wegner benchmark architect,"[44.85838509156831, 60.41600089828339, 1.4139884019256215]"
573,573,2019-01-12 23:57:53+00:00,flytruenorth carabiners a walmart hammock.,"[9.597108192841278, -0.6123486781753091, -11.471875536939585]"
574,574,2019-01-12 23:57:50+00:00,"lindsayczarniak walmart craigmelvin btw, ty being strong female role model sports i commented romine be yankees starter. some agreed, didn’t, that’s fine. but one told stay the kitchen one told grandma to mind place","[59.732250555491866, 79.38619749974596, -9.148625253193657]"
575,575,2019-01-12 23:57:43+00:00,this boy really ran me walmart to get number,"[13.800894262880337, 8.70348989406208, -10.726074078020446]"
576,576,2019-01-12 23:57:15+00:00,"other girls the gym leggings, cute name brand shirt/sports bra, makeup on, hair cute. me the gym basketball shorts, yr graphic tee walmart, makeup, messy bun.","[94.57664486145845, 83.38388658192467, 0.7212554219856457]"
577,577,2019-01-12 23:57:01+00:00,lisa frank mkae your own marquee set i found walmart you see stuff a mile away lisafrank innovativenyc lisafrank innovativenyc innovativedesigns colorful…,"[47.472235094981045, 25.533361351533316, -9.123974137414109]"
578,578,2019-01-12 23:56:41+00:00,lehudgins walmart ugh. so sorry.,"[17.29758317333988, 2.898962553695639, -13.641246526547697]"
579,579,2019-01-12 23:56:38+00:00,"there is. the dumbest shit i seen today. ""a relatively small indie pop band"" gonna act like everyone doesnt listen . literally heard one their songs walmart the other day. this the brainless shit","[23.61217297458744, 29.356412037841537, -10.141069743310524]"
580,580,2019-01-12 23:56:25+00:00,i bought beef jerky last night my midnight walmart run omg. best decision i ever for today,"[30.46117412965342, 16.55929492572642, -11.714782388252672]"
581,581,2019-01-12 23:56:24+00:00,"i added video a youtube playlist walmart still older packs sale, i got last the sets","[48.750438651350414, 51.54769747448779, -9.05873459442688]"
582,582,2019-01-12 23:56:24+00:00,i added video a youtube playlist walmart still older packs rollback i bought another,"[25.450022820652254, 27.357777174709554, -9.918521399695805]"
583,583,2019-01-12 23:56:18+00:00,"walmart really upped music game, playing pretty great jams, bruno mars the moment.","[45.5202136187592, 19.653801621442312, -13.169571596999006]"
584,584,2019-01-12 23:55:56+00:00,"michaelj xxiv therealtr kellyfairchild talibkweli talbertswan maggiebeebach luvulongtime jaynasty mcdonalds yeah, racism. you’re one those people we’ll see video walmart eventually yelling somone go home their country buying taquitos soon. lol","[36.408254740667395, 42.57788970548209, -8.786398133844656]"
