,Unnamed: 0,Time,Text,Sentiment
1273,1273,2019-01-25 23:57:37+00:00,just saw on amazon x bull new recovery traction tracks sand mu... x bull . via amazon overland jeep tacoma offroad prime x,"[41.364709179036275, 47.67579597241719, -10.630939717597258]"
1274,1274,2019-01-25 23:57:35+00:00,"hi jeff, this what amazon india customer. we frustrated with them. please take action. they not customer focused all. please something. jeffbezos","[38.51169795154103, 31.56070666709124, -1.331352552576348]"
1275,1275,2019-01-26 23:59:58+00:00,dashlane i love click password changer please add support amazon,"[30.760343156744053, 25.122491628089215, -12.129531655410872]"
1276,1276,2020-11-10 04:58:50+00:00,"stream , tv shows, movies, more. starting .","[20.21956307941539, 20.15915085882864, -10.564728943247339]"
1277,1277,2019-01-26 23:59:47+00:00,enter win author laurie winter the forever yours giveaway paypal amazon,"[64.26193968359377, 63.515668321141604, -9.973852425828895]"
1278,1278,2019-01-26 23:59:46+00:00,"are inspired clean, purge organize winter? me check these ideas enter win amazon gc help","[34.867999684350046, 38.612028522085026, -1.1129699230599925]"
1279,1279,2019-01-26 23:59:40+00:00,nd generation album remaster [clean] kakicchysmusic mp downloads amazon prime,"[32.737914810269594, 11.712303385193316, -11.312932572815896]"
1280,1280,2019-01-26 23:59:34+00:00,what r good netflix amazon prime movies watch drama comedy that’s actually entertaining not tacky,"[40.741986524006656, 32.351310554206734, -0.5615521294973433]"
1281,1281,2019-01-26 23:59:34+00:00,/ this how repjimmygomez described of yet be answered questions amazon,"[14.657157119867723, 19.04970967694424, -10.640495869402343]"
1282,1282,2019-01-26 23:59:16+00:00,"thehugemerk rockbok rafaelshimunov you undermined original argument. microsoft products bill gates, via gates foundation made great leaps towards improving life humanity the st century. amazon jeff bezos so much.","[78.60748236603636, 54.444349401581306, -0.532879440358542]"
1283,1283,2019-01-26 23:59:14+00:00,"jedipug, i thought this tweet earlier i saw amazon tweet harrison. in head, harrison alden not solely &lt;— kind a pun connected solo, also a general aloofness technology.","[47.29899430164222, 42.37101749691779, -9.234222230141668]"
1284,1284,2019-01-26 23:59:10+00:00,"super bowl tv deals best sales amazon, walmart more","[33.398678993852776, 30.699465513303103, -11.560862480523042]"
1285,1285,2019-01-26 23:59:07+00:00,amazon prime will deliver wine to your door in hour,"[48.337204578641, 19.3157840352538, -9.69084446617667]"
1286,1286,2019-01-26 23:59:01+00:00,a new research paper associated article made claims amazon rekognition’s accuracy. awscloud shares thoughts a blog post dr. matt wood mza,"[80.38249373638162, 49.30435845333331, -8.583484830808928]"
1287,1287,2019-01-26 23:58:56+00:00,i’m pretty sure costco amazon gonna rule world soon....,"[31.39810854674609, 9.44683519399409, -11.77717071043562]"
1288,1288,2019-01-26 23:58:56+00:00,shone planettyrus amazon scirilo therealec gigiedgley stevecardenaspr thejasonfaunt cmfuentes tamikorobinson rashaadsantiago tolinfx ras thomashorton awesome ️,"[11.639772690358708, -3.0201637300021393, -13.205682748417168]"
1289,1289,2019-01-26 23:58:51+00:00,check this list genius popular products merchandise market place via amazon,"[28.933494302841172, 47.7058204744264, -10.387961499826687]"
1290,1290,2019-01-26 23:58:51+00:00,"enter win scrigit scraper pack, pack, amazon gift card thelimbylim giveaway limbylim sponsored scrigit","[31.254663998922428, 29.417554218779784, -10.969065437053082]"
1291,1291,2019-01-26 23:58:50+00:00,"psa if read book enjoy it, please leave reviews places like amazon goodreads. it helps authors lot we need balance the right wing boomers have qualms leaving opinions everything.","[50.6630425064566, 68.07324226406081, -10.450830435256009]"
1292,1292,2019-01-26 23:58:47+00:00,does cmu one those free amazon prime deals students some colleges do?,"[41.218867270558185, 40.17074523632668, -9.750649287053406]"
1293,1293,2019-01-26 23:58:46+00:00,found mr blobby balloon amazon &amp; i think could a cursed image,"[29.95370601932139, 30.02114022945782, -10.421186538862017]"
1294,1294,2019-01-26 23:58:46+00:00,"atxajames thegurunoah what she ""get done"" bernie t? bernie got amazon raise wages /he by antagonizing them, lol.","[22.384030152781147, 8.625310770872872, -0.40847935409345837]"
1295,1295,2019-01-26 23:58:36+00:00,davidvalente also can’t download data the blog post. get amazon denied error,"[62.43178427796915, 34.21783335976738, 1.1099550337644928]"
1296,1296,2019-01-26 23:58:34+00:00,"樹銀snowplaying chrome vox uncut edition pazolite see again, hollowood amazon music","[32.09575202716021, 21.281845300202356, -10.883079175478699]"
1297,1297,2019-01-26 23:58:27+00:00,breanugh i found on netflix long time ago. when got removed i to order off amazon. it’s good.,"[25.335944915175265, 17.401050874078706, -10.174340379778485]"
1298,1298,2019-01-26 23:58:21+00:00,freekindlebooks romance forgiving reed southern boys book limitless publishing llc via amazon,"[20.94260066145385, 28.89306240424999, 0.8967944275721749]"
1299,1299,2019-01-26 23:58:21+00:00,. playstation dualshock black controller. click link in bio to search all our amazon merchandise &amp; purchase today sellinggames retrogames amazon psgames psgame ps pscontroller pscontrollers gameforsale gamesforsale game games,"[58.10758450825028, 25.301011948032183, -9.871321072875034]"
1300,1300,2019-01-26 23:58:13+00:00,letting go perfect love gwen plano see star review amazon … … rrbc,"[12.620445175046054, 13.283896407231552, -13.527183004089139]"
1301,1301,2019-01-26 23:58:05+00:00,tb sandisk extreme portable external solid state drive ssd w/ usb c/usb . . free shipping via amazon,"[107.21160990709637, 77.73928761299244, -8.595163495394658]"
1302,1302,2019-01-26 23:58:03+00:00,pointjp tsutomu amazon,"[10.02289642961401, -0.13279535070444526, -11.781365806748079]"
1303,1303,2019-01-26 23:58:03+00:00,facialrecognition grocery store? isn it already there? amazon?,"[17.475257189806484, 18.780446717596625, -10.612019442178436]"
1304,1304,2019-01-26 23:58:01+00:00,"kate bock featured the sports illustrated swimsuit issue to , voted ""rookie the year"" her first appearance. get bas authenticated autographed photo verisigned ebay amazon","[94.31240660368387, 75.750709487499, -8.773082458456557]"
1305,1305,2019-01-26 23:57:56+00:00,oneperfectshot amazon oh god scene,"[21.912550389997616, 10.511012638230397, -11.95146833269591]"
1306,1306,2019-01-26 23:57:51+00:00,"minakimes although maybe close as the amazon doppelganger, have another one an allstate mayhem commercial","[38.32535318441955, 27.467005001654528, -9.630788838656812]"
1307,1307,2019-01-26 23:57:47+00:00,sophdoesnails icarly &amp; drake josh on amazon prime xx&lt;,"[44.03405389609408, 33.277461223068926, 0.6457491332395406]"
1308,1308,2019-01-26 23:57:47+00:00,amazon sets sundance record acquiring mindy kaling late night,"[20.713979400235868, 20.976113789069238, -11.201343028482547]"
1309,1309,2019-01-26 23:57:46+00:00,realdonaldtrump the coyotes would like know high wall that mr. trump build they buy appropriate size ladders advance amazon prime.,"[40.44466722606483, 31.14684630247426, 0.5604827788338014]"
1310,1310,2019-01-26 23:57:44+00:00,have ever felt like were always the wrongplacewrongtime ? then will relate well davepperlmutter true story wrongplacewrongtime successful international best seller amazon becoming movie goldenmileprods n reservations rt,"[11.285977488093, 14.867206088195346, -2.40846499221324]"
